time,seconds_elapsed,z,y,x
1766409004100563000,205.31356298828126,2.0688250064849854,-3.1620874404907227,-3.3550000190734863
1766409004115564300,205.32856420898437,1.7939624786376953,-2.6879875659942627,-3.4891998767852783
1766409004125564700,205.33856469726564,1.1910250186920166,-2.094675064086914,-2.8756749629974365
1766409004135565600,205.34856567382812,0.7469000220298767,-1.6770875453948975,-2.103337526321411
1766409004145566200,205.35856616210938,0.7063375115394592,-1.5300999879837036,-1.452412486076355
1766409004155567000,205.36856713867186,0.719124972820282,-1.4511749744415283,-0.9293624758720398
1766409004165567700,205.37856762695313,0.5582500100135803,-1.294700026512146,-0.5097125172615051
1766409004175568400,205.388568359375,0.3260124921798706,-1.0485750436782837,-0.18053749203681946
1766409004185569000,205.39856909179687,0.13433749973773956,-0.8226624727249146,-0.04207500070333481
1766409004195570000,205.40856982421874,-0.012649999931454659,-0.705512523651123,-0.06338749825954437
1766409004205570600,205.41857055664062,-0.10009999573230743,-0.7108749747276306,-0.12402500212192535
1766409004215571500,205.42857153320313,-0.1629374921321869,-0.7992874979972839,-0.10381250083446503
1766409004230572500,205.44357250976563,-0.23856249451637268,-1.0889999866485596,0.1625249981880188
1766409004240573200,205.4535732421875,-0.25561249256134033,-1.3510749340057373,0.45649999380111694
1766409004255574300,205.46857421875,-0.30882498621940613,-1.6600375175476074,0.9305999875068665
1766409004265575000,205.47857495117188,-0.3493874967098236,-1.7697625160217285,1.0861124992370605
1766409004280576300,205.493576171875,-0.4100250005722046,-1.7271374464035034,1.0551749467849731
1766409004295577000,205.5085771484375,-0.47286251187324524,-1.4991624355316162,0.9560375213623047
1766409004305578000,205.51857788085937,-0.5208500027656555,-1.2913999557495117,0.9508125185966492
1766409004315578600,205.52857861328124,-0.5581125020980835,-1.1177375316619873,0.9763875007629395
1766409004330580000,205.543580078125,-0.5581125020980835,-0.963325023651123,1.02753746509552
1766409004345580800,205.55858081054689,-0.5612750053405762,-0.7631250023841858,0.8931999802589417
1766409004355581400,205.56858154296876,-0.5985375046730042,-0.6767749786376953,0.7206375002861023
1766409004365582300,205.57858227539063,-0.6231499910354614,-0.568149983882904,0.5725499987602234
1766409004375583000,205.5885830078125,-0.6198499798774719,-0.3614875078201294,0.41923749446868896
1766409004390584000,205.603583984375,-0.6337375044822693,0.13392500579357147,0.2433750033378601
1766409004400584700,205.61358471679688,-0.7210500240325928,0.4801499843597412,0.25616249442100525
1766409004415585800,205.62858569335938,-1.006637454032898,0.9253749847412109,0.41813749074935913
1766409004425586400,205.63858642578126,-1.300612449645996,1.301437497138977,0.5278624892234802
1766409004435587300,205.64858740234374,-1.4870624542236328,1.7872250080108643,0.5928999781608582
1766409004445588000,205.658587890625,-1.299512505531311,1.9896249771118164,0.4670875072479248
1766409004455588600,205.66858862304687,-0.6635749936103821,1.7360750436782837,0.17627499997615814
1766409004470590000,205.68358984375,-0.008387500420212746,1.2374999523162842,0.39476248621940613
1766409004485590800,205.6985908203125,-0.7508875131607056,1.6465624570846558,1.6464250087738037
1766409004495591400,205.70859130859375,-1.2047749757766724,2.252662420272827,2.1012749671936035
1766409004505592000,205.71859204101563,-1.2440999746322632,2.621299982070923,1.6868499517440796
1766409004520593400,205.73359350585937,-1.4081374406814575,2.8109123706817627,0.4212999939918518
1766409004530594000,205.74359399414064,-1.7384124994277954,2.8843374252319336,-0.25616249442100525
1766409004540594700,205.7535947265625,-1.98027503490448,2.9803125858306885,-0.6342874765396118
1766409004555595800,205.768595703125,-1.990862488746643,3.264662504196167,-0.9283999800682068
1766409004565596400,205.7785964355469,-1.7788374423980713,3.529900074005127,-0.9827125072479248
1766409004575597300,205.78859741210937,-1.4379750490188599,3.7653000354766846,-0.8931999802589417
1766409004590598400,205.80359838867187,-0.7253124713897705,3.806962490081787,-0.49582499265670776
1766409004600599000,205.81359912109374,-0.17242500185966492,3.6546125411987305,-0.03671250119805336
1766409004615600000,205.82860009765625,0.589187502861023,3.250775098800659,0.7569375038146973
1766409004625601000,205.83860107421876,0.9950875043869019,2.9354875087738037,1.2266374826431274
1766409004635601700,205.8486015625,1.3050124645233154,2.645775079727173,1.561174988746643
1766409004645602300,205.85860229492187,1.4925625324249268,2.4018499851226807,1.6953749656677246
1766409004655603000,205.86860302734374,1.5224000215530396,2.0993499755859375,1.5984375476837158
1766409004665603600,205.878603515625,1.389162540435791,1.7583500146865845,1.3353999853134155
1766409004675604500,205.8886044921875,1.1261249780654907,1.3173874616622925,0.9613999724388123
1766409004685605400,205.89860546875,0.8214250206947327,0.806024968624115,0.5193374752998352
1766409004695605800,205.90860571289062,0.5497249960899353,0.2957625091075897,0.02186249941587448
1766409004705606700,205.91860668945313,0.3665750026702881,-0.21546250581741333,-0.5299249887466431
1766409004725608000,205.93860791015624,0.4729999899864197,-1.462999939918518,-1.7059625387191772
1766409004740609000,205.95360913085938,0.7766000032424927,-2.5048375129699707,-2.24399995803833
1766409004755610000,205.96861010742188,0.9183624982833862,-3.2803375720977783,-2.0501248836517334
1766409004765610800,205.97861083984375,0.985462486743927,-3.4964873790740967,-1.7124249935150146
1766409004775611600,205.98861157226563,1.1175999641418457,-3.2621874809265137,-1.4876124858856201
1766409004795613000,206.00861303710937,1.714074969291687,-2.7539875507354736,-2.344099998474121
1766409004805613600,206.01861352539063,1.8462125062942505,-2.8807625770568848,-2.9448375701904297
1766409004815614500,206.02861450195311,1.5841374397277832,-2.9255874156951904,-3.0588250160217285
1766409004825615000,206.03861499023438,1.049399971961975,-2.669837474822998,-2.691425085067749
1766409004835615700,206.04861572265625,0.6424000263214111,-2.259812593460083,-2.2748000621795654
1766409004845616600,206.05861669921876,0.5007749795913696,-1.90396249294281,-2.0532875061035156
1766409004855617300,206.0686171875,0.4283125102519989,-1.6535749435424805,-1.8497874736785889
1766409004865618000,206.07861791992187,0.19607499241828918,-1.443750023841858,-1.4566749334335327
1766409004875618800,206.08861889648438,-0.13942499458789825,-1.222237467765808,-0.9315624833106995
1766409004885619500,206.0986193847656,-0.3940750062465668,-1.0869375467300415,-0.4776749908924103
1766409004900620500,206.11362060546875,-0.5016000270843506,-1.0102125406265259,-0.15812499821186066
1766409004915621600,206.12862158203126,-0.5677375197410583,-1.0133750438690186,-0.022824998944997787
1766409004925622300,206.13862231445313,-0.6028000116348267,-1.0901000499725342,0.1518000066280365
1766409004935623200,206.148623046875,-0.6146249771118164,-1.204087495803833,0.42239999771118164
1766409004945623800,206.15862377929687,-0.5964750051498413,-1.3340250253677368,0.7356249690055847
1766409004955624400,206.16862451171875,-0.5475249886512756,-1.4650624990463257,1.037024974822998
1766409004965625000,206.178625,-0.4824874997138977,-1.5321625471115112,1.2894749641418457
1766409004975626000,206.1886259765625,-0.41964998841285706,-1.5428874492645264,1.4663000106811523
1766409004985626600,206.19862670898436,-0.3642374873161316,-1.4938000440597534,1.5569125413894653
1766409004995627500,206.20862744140624,-0.3343999981880188,-1.3916374444961548,1.569700002670288
1766409005010628400,206.22362841796874,-0.3525499999523163,-1.1603624820709229,1.4983375072479248
