time,seconds_elapsed,z,y,x
1766409154591944000,355.80494384765626,-0.3024275302886963,4.971695423126221,8.447553634643555
1766409154606944000,355.81994409179686,0.11225143820047379,4.887612342834473,8.501120567321777
1766409154616944000,355.82994409179685,0.4842071235179901,4.743657112121582,8.569344520568848
1766409154626943700,355.83994384765623,0.7350667715072632,4.6428728103637695,8.606613159179688
1766409154636944000,355.8499438476563,1.01596999168396,4.557733535766602,8.623531341552734
1766409154646943700,355.85994384765627,1.2555902004241943,4.563839912414551,8.588669776916504
1766409154656943600,355.86994360351565,1.7862728834152222,4.573328018188477,8.489068031311035
1766409154666943700,355.87994384765625,2.1310651302337646,4.499579429626465,8.448831558227539
1766409154676943400,355.889943359375,2.551342725753784,4.371428489685059,8.399502754211426
1766409154686943200,355.89994311523435,2.693901538848877,4.330723762512207,8.376045227050781
1766409154696943400,355.909943359375,3.0639538764953613,4.2118730545043945,8.30919361114502
1766409154706943200,355.9199431152344,3.28424072265625,4.122972011566162,8.269537925720215
1766409154716943000,355.9299431152344,3.48567533493042,3.9405386447906494,8.27602481842041
1766409154726943200,355.93994311523437,3.556533098220825,3.8605668544769287,8.283567428588867
1766409154736943000,355.94994311523436,3.676539897918701,3.7638466358184814,8.275681495666504
1766409154746943000,355.95994287109374,3.7668864727020264,3.672177314758301,8.276236534118652
1766409154756942800,355.96994287109374,3.861919641494751,3.5461628437042236,8.287381172180176
1766409154766942700,355.9799426269531,3.91028094291687,3.460190773010254,8.301034927368164
1766409154776942800,355.9899428710938,3.9526102542877197,3.409468412399292,8.301974296569824
1766409154786942700,355.9999426269531,4.088390350341797,3.3465781211853027,8.261711120605469
1766409154796942300,356.0099423828125,4.133378982543945,3.301853656768799,8.257319450378418
1766409154811942400,356.0249423828125,4.093133449554443,3.222062349319458,8.308728218078613
1766409154821942500,356.0349426269531,4.048978328704834,3.199150323867798,8.339159965515137
1766409154846942200,356.0599421386719,3.5510687828063965,2.8625950813293457,8.681351661682129
1766409154856942000,356.0699421386719,3.3857815265655518,2.773871421813965,8.775678634643555
1766409154866942200,356.07994213867187,2.998913049697876,2.603456974029541,8.966545104980469
