time,seconds_elapsed,z,y,x
1766409156616928000,357.8299279785156,7.005710124969482,2.840754747390747,-25.6987247467041
1766409156626928000,357.8399282226562,9.367522239685059,6.499144554138184,-27.584396362304688
1766409156636927700,357.849927734375,8.584773063659668,10.943359375,-28.430309295654297
1766409156646928000,357.8599279785156,7.583310127258301,16.10841178894043,-29.259395599365234
1766409156656927700,357.869927734375,9.061447143554688,20.84589958190918,-32.40880584716797
1766409156666927600,357.879927734375,12.429755210876465,23.62919044494629,-37.61034393310547
1766409156676927500,357.88992749023436,14.661972045898438,25.01910400390625,-40.44367218017578
1766409156686927400,357.89992724609374,14.038008689880371,25.631587982177734,-39.703514099121094
1766409156696927200,357.90992724609373,11.332159042358398,24.974882125854492,-37.12120056152344
1766409156706927000,357.9199270019531,9.495264053344727,23.870548248291016,-35.06108856201172
1766409156721927200,357.93492724609376,7.917397975921631,19.766271591186523,-31.21586799621582
1766409156731926800,357.9449267578125,7.695531845092773,16.40218734741211,-26.111251831054688
1766409156751926800,357.9649267578125,6.935979843139648,9.525351524353027,-16.753707885742188
1766409156766926800,357.9799267578125,5.882293224334717,5.748476028442383,-11.91524887084961
1766409156776926700,357.9899267578125,4.5165886878967285,3.478323459625244,-9.419715881347656
1766409156786926600,357.9999265136719,3.444716691970825,1.669076919555664,-7.432247161865234
1766409156796926500,358.00992651367187,2.6419320106506348,0.24025964736938477,-5.989848613739014
1766409156806926300,358.01992626953125,1.8788204193115234,-1.1252422332763672,-4.989426136016846
1766409156826926300,358.03992626953124,1.5290732383728027,-3.707571029663086,-3.718588352203369
1766409156846926000,358.0599260253906,1.3323509693145752,-5.08863639831543,-2.0536398887634277
1766409156856926000,358.0699260253906,1.0817699432373047,-5.295730113983154,-0.607820987701416
1766409156866925800,358.07992578125,0.5812737941741943,-5.070598125457764,1.1731109619140625
1766409156876925700,358.08992578125,-0.5575194358825684,-4.916436195373535,3.036426544189453
1766409156886925600,358.09992553710936,-1.5847519636154175,-4.716833591461182,4.25687313079834
1766409156896925700,358.10992578125,-2.299314022064209,-4.393548965454102,4.429882049560547
1766409156911925500,358.1249255371094,-1.3654882907867432,-3.4342236518859863,2.382643699645996
1766409156921925400,358.1349252929688,-0.2356417179107666,-2.4686179161071777,0.41387462615966797
1766409156931925500,358.1449255371094,0.532325029373169,-1.333469033241272,-1.3210997581481934
1766409156946925000,358.15992504882814,1.0112297534942627,0.38666510581970215,-3.751101493835449
1766409156956925000,358.16992504882813,1.445833683013916,2.710792303085327,-5.74683952331543
1766409156966925000,358.1799250488281,2.4398064613342285,5.86851692199707,-7.152350425720215
1766409156976925000,358.1899250488281,4.042771339416504,9.816311836242676,-8.11737060546875
1766409156986924800,358.1999248046875,5.287182807922363,13.812175750732422,-7.409433364868164
1766409156996924700,358.2099245605469,4.339531898498535,17.834009170532227,-5.987789154052734
1766409157006924500,358.2199245605469,3.036043643951416,21.79803466796875,-7.1830644607543945
1766409157016924400,358.22992431640625,3.316725015640259,24.81051254272461,-12.231810569763184
1766409157026924500,358.23992456054685,4.985639572143555,26.810287475585938,-16.886653900146484
1766409157036924200,358.2499240722656,7.854344367980957,28.643489837646484,-18.754592895507812
1766409157046924300,358.2599243164062,7.1907830238342285,27.188899993896484,-19.454933166503906
1766409157061924000,358.2749240722656,0.8359508514404297,23.958526611328125,-16.444957733154297
1766409157071924000,358.28492407226565,-3.7565126419067383,22.276424407958984,-13.42184066772461
1766409157081923800,358.294923828125,-6.9626312255859375,21.09732437133789,-11.14597225189209
1766409157091923700,358.304923828125,-7.6212334632873535,19.132749557495117,-11.606939315795898
1766409157106923500,358.31992358398435,-2.9931800365448,13.566705703735352,-14.868496894836426
1766409157116923600,358.3299235839844,0.005291104316711426,9.285120964050293,-14.619443893432617
1766409157126923500,358.3399235839844,2.186147928237915,5.0117292404174805,-13.316343307495117
1766409157136923100,358.3499230957031,4.052628517150879,0.9764577150344849,-11.351930618286133
1766409157146923300,358.35992333984376,5.488034725189209,-1.8959249258041382,-9.776069641113281
1766409157156923100,358.36992309570314,6.6531219482421875,-3.848832368850708,-8.899591445922852
1766409157166923000,358.37992309570313,6.913661003112793,-5.0081377029418945,-8.539311408996582
1766409157176923000,358.3899228515625,6.484901428222656,-5.616543769836426,-9.225255012512207
1766409157186922800,358.3999228515625,5.933747291564941,-6.184938430786133,-10.786296844482422
1766409157201922600,358.4149226074219,5.631168842315674,-7.1164937019348145,-14.003483772277832
1766409157211922700,358.4249226074219,5.224815845489502,-7.651111602783203,-15.283624649047852
1766409157226922500,358.43992260742186,3.3078043460845947,-8.077380180358887,-14.943199157714844
1766409157236922400,358.44992236328125,1.6687583923339844,-7.850127220153809,-14.250933647155762
1766409157246922200,358.45992211914063,-0.028606414794921875,-7.235907554626465,-13.084936141967773
1766409157256922000,358.4699221191406,-1.61879301071167,-6.540679931640625,-11.890043258666992
1766409157266922000,358.479921875,-3.1058273315429688,-6.137825965881348,-11.357513427734375
1766409157281921800,358.494921875,-3.900015354156494,-5.574201583862305,-11.03012466430664
1766409157291921700,358.50492163085937,-2.870478630065918,-5.411623001098633,-11.547768592834473
1766409157301921800,358.514921875,-1.0530200004577637,-4.8469438552856445,-12.250661849975586
